cnvsrc-multi,dev/video/80241210.mp4,73,4127 2601 3071 2952 941 2343 1518
cnvsrc-multi,dev/video/80240042.mp4,103,3064 2943 2083 2512 2371 2512 3164 3441 3884 1263 3882 2083 309 3577
cnvsrc-multi,dev/video/80241098.mp4,82,2786 514 3156 941 178 3973 4170 2083 2621
cnvsrc-multi,dev/video/80240133.mp4,85,3597 4176 2271 2835 1810 1326 361 2621
cnvsrc-multi,dev/video/80242096.mp4,91,88 2083 2645 4460 1130 1275 2282 488 3780 4145
cnvsrc-multi,dev/video/80241160.mp4,92,4327 941 3711 755 2634 2512 3164 4168 3918
cnvsrc-multi,dev/video/80243208.mp4,96,878 3335 1597 1165 2083 3993 1351 708 1809 963 4293 2942
cnvsrc-multi,dev/video/80240087.mp4,105,998 1044 3620 2613 4170 3441 1222 99 2512 3550 941 2449 2896
cnvsrc-multi,dev/video/80241067.mp4,91,2512 3797 1597 4067 4340 941 2614 1130 3884 4067 4340 3577
cnvsrc-multi,dev/video/80242161.mp4,87,622 4406 1130 282 2845 939 3474 4428
cnvsrc-multi,dev/video/80243124.mp4,114,1227 1611 3970 1351 282 1224 1625 3977 2791 3977 488 941 875 2343
cnvsrc-multi,dev/video/80243181.mp4,113,2512 424 3884 4041 3181 2261 941 3651 1001 2094 207
cnvsrc-multi,dev/video/80240103.mp4,123,3884 1586 4394 291 3434 3355 3015 3726 2619 2512 486 2471 2261 2153
cnvsrc-multi,dev/video/80241191.mp4,82,1947 4348 941 3867 2384 2644 4109 941
cnvsrc-multi,dev/video/80240222.mp4,88,4254 486 3245 1326 1720 4124 739 2017 3577 1758 4289
cnvsrc-multi,dev/video/80240113.mp4,114,4126 4126 4126 4126 2613 2883 149 4398 4124 3214 3063 2083 1326 2485
cnvsrc-multi,dev/video/80243010.mp4,97,3666 3577 1130 4077 2079 3132 924 2047 841 1495 4270 3217
cnvsrc-multi,dev/video/80241106.mp4,67,2578 2726 3648 3935 927 320 3577
cnvsrc-multi,dev/video/80242041.mp4,100,4293 3577 2132 3931 3133 1255 1809 669 1330 1389 3164
cnvsrc-multi,dev/video/80240018.mp4,88,1130 3884 296 85 1425 941 3034 3620 1851 3810 1287
cnvsrc-multi,dev/video/80240067.mp4,69,4296 2512 4296 2786 773 2419 1841 999
cnvsrc-multi,dev/video/80243097.mp4,78,1597 3006 1793 2791 3977 3967 941 1067 3825 3977
cnvsrc-multi,dev/video/80240026.mp4,87,2512 497 2726 1914 309 2789 4349 114 114 941
cnvsrc-multi,dev/video/80243199.mp4,68,1720 2094 900 1541 3993 1623 3977 1158 3769
cnvsrc-multi,dev/video/80240114.mp4,91,429 2613 4170 178 3884 88 1737 2261
cnvsrc-multi,dev/video/80243062.mp4,68,2613 2693 2875 2084 3597 941 4176 941
cnvsrc-multi,dev/video/80240143.mp4,69,4270 3217 1459 410 3931 1672 29
cnvsrc-multi,dev/video/80241127.mp4,76,2630 841 2875 2883 310 182 2831
cnvsrc-multi,dev/video/80243220.mp4,88,2512 3164 3441 3884 2038 13 2126 3426
cnvsrc-multi,dev/video/80242146.mp4,63,824 2512 2295 1290 1450 20 4229
cnvsrc-multi,dev/video/80240238.mp4,128,2261 4067 2219 2875 4022 3129 4390 3620 2143 3445 3001 2512 1535
cnvsrc-multi,dev/video/80241198.mp4,112,4254 4254 2657 1770 3352 2568 941 4439 4254 941 3181 2431
cnvsrc-multi,dev/video/80243180.mp4,108,2786 4254 2593 3955 941 2599 4340 88 724 1744 4254 1382 755
cnvsrc-multi,dev/video/80242244.mp4,91,3813 342 4127 56 3171 2039 295 427 1459 410
cnvsrc-multi,dev/video/80243177.mp4,80,3797 4414 941 3620 1347 3797 4414 941 2261 4170
cnvsrc-multi,dev/video/80241089.mp4,60,88 4104 4394 3797 4345 941 484 2771
cnvsrc-multi,dev/video/80242128.mp4,108,3884 3343 3355 797 2372 2654 2637 2372 3285 593 3720 941 542
cnvsrc-multi,dev/video/80243070.mp4,78,2613 3034 4428 2943 2326 2512 1963 4423 822
cnvsrc-multi,dev/video/80240211.mp4,85,4439 755 1953 1597 900 2875 2786 4454 941 4428 1286
cnvsrc-multi,dev/video/80240079.mp4,108,1720 841 3164 3064 331 2083 3244 627 2128 4124 208 3577 3245
cnvsrc-multi,dev/video/80240054.mp4,78,3700 2032 2132 3884 998 2346 55 2613 1452
cnvsrc-multi,dev/video/80242131.mp4,88,3419 2327 3305 4254 3456 3627 1130 3884 4336
cnvsrc-multi,dev/video/80243035.mp4,99,3562 961 3648 2723 2271 178 1222 2723 2271 178 3663
cnvsrc-multi,dev/video/80240144.mp4,127,3367 2771 4260 627 941 747 4423 666 3648 1158 3455 841 1286 1187
cnvsrc-multi,dev/video/80242079.mp4,78,2791 3441 2512 3885 3577 3616 29 3597 4254
cnvsrc-multi,dev/video/80240171.mp4,84,2613 820 3577 88 1575 638 93 3891
cnvsrc-multi,dev/video/80241011.mp4,96,1543 954 3797 3291 2512 3060 1433 2613 1130 622 4406 2112
cnvsrc-multi,dev/video/80243248.mp4,88,1674 2692 778 1841 4340 1595 282 2471 4067 1351
cnvsrc-multi,dev/video/80241007.mp4,91,2132 3977 355 3311 941 4257 3887 3001 1130 2512 1812 2452 999
cnvsrc-multi,dev/video/80241248.mp4,124,859 4170 2728 1328 3935 841 55 1242 3648 859 4170 88 2021 2047 953
cnvsrc-multi,dev/video/80240096.mp4,73,4126 4126 3993 2241 2243 3577 4145
cnvsrc-multi,dev/video/80243226.mp4,68,1720 2083 3060 841 1870 94 1709
cnvsrc-multi,dev/video/80243044.mp4,111,1143 3620 2512 953 1495 342 841 3620 2811 3884 88 3620
cnvsrc-multi,dev/video/80240138.mp4,112,176 2617 1698 3449 2617 1698 3343 1623 3977 4296 2786 369 3520
cnvsrc-multi,dev/video/80243164.mp4,74,3798 88 2875 3652 4107 2078 924 2192 488
cnvsrc-multi,dev/video/80241092.mp4,91,3964 2686 88 900 3441 2786 88 1698 1130 3164 3620 3577
cnvsrc-multi,dev/video/80242158.mp4,63,282 3701 2350 878 3982 2786 2946
cnvsrc-multi,dev/video/80243238.mp4,93,1232 3343 1720 3884 3436 1001 2792 941 85
cnvsrc-multi,dev/video/80242015.mp4,73,361 1057 3102 2332 2266 2656 317 951
cnvsrc-multi,dev/video/80240156.mp4,96,2692 941 2810 2786 3132 4296 962 3291 3343 532
cnvsrc-multi,dev/video/80240021.mp4,95,3034 2512 3034 2512 497 2726 712 2132 2875 4296 1331
cnvsrc-multi,dev/video/80240201.mp4,131,4300 1812 1744 3884 2786 546 2010 4213 2667 2252 953 1175
cnvsrc-multi,dev/video/80243115.mp4,81,4439 2642 88 2956 3555 3993 3597 4345 3577
cnvsrc-multi,dev/video/80242152.mp4,116,830 2141 953 2083 2083 2485 4246 484 1857 1409 4423 2566
cnvsrc-multi,dev/video/80241064.mp4,122,1543 954 3597 3884 2132 484 2791 841 542 2811 2512 3884 2512 2833 876
cnvsrc-multi,dev/video/80240061.mp4,77,1143 1698 1425 2314 2853 1382 2833 4022 2844
cnvsrc-multi,dev/video/80240132.mp4,66,1804 2942 542 2132 484 4229 841
cnvsrc-multi,dev/video/80240189.mp4,83,2613 369 2343 2489 2261 1737 2094 1745 3164 953
cnvsrc-multi,dev/video/80242222.mp4,89,4345 238 3797 3291 2112 3797 3291 2112 4345
cnvsrc-multi,dev/video/80241195.mp4,85,2132 2875 1749 967 3884 4394 4126
cnvsrc-multi,dev/video/80241153.mp4,83,878 1698 1211 3998 4254 3577 2613 1242 3426 3426
cnvsrc-multi,dev/video/80243078.mp4,102,990 3335 4423 638 3711 4246 3977 1574 4066 182 660 4342 129
cnvsrc-multi,dev/video/80242002.mp4,113,2786 1158 3769 3285 2983 1469 3171 660 2832 2261 2753 2917 486
cnvsrc-multi,dev/video/80240011.mp4,113,3648 2512 3648 2613 1351 282 1426 497 1720 1143 1698 2512 4124 208 2032
cnvsrc-multi,dev/video/80242210.mp4,88,4286 4286 941 2852 2953 4219 2138 2963 941 3355 3460
cnvsrc-multi,dev/video/80243103.mp4,110,3539 2786 88 2875 3223 1102 2132 2875 3441 1597 2833 4180
cnvsrc-multi,dev/video/80240239.mp4,108,2276 2665 514 2764 2621 514 2491 3277 2020 542
cnvsrc-multi,dev/video/80242032.mp4,112,2083 2896 2346 1211 3998 1744 4296 94 2033 330 687 4254
cnvsrc-multi,dev/video/80240216.mp4,90,3797 2512 3797 3291 1459 2613 4145 4145 4145 4145
cnvsrc-multi,dev/video/80242106.mp4,108,2613 4170 2009 342 88 1957 296 2289 2261 747 941 3825 2665
cnvsrc-multi,dev/video/80240008.mp4,89,1870 2786 139 941 3181 2431 666 3648 2853 1853 4145
cnvsrc-multi,dev/video/80241126.mp4,123,2261 2614 878 2326 4290 441 1495 2572 1242 1382 2833 2643
cnvsrc-multi,dev/video/80241250.mp4,68,2076 2786 88 2875 669 4124 941
cnvsrc-multi,dev/video/80243015.mp4,152,3456 3627 2786 1698 1597 953 430 3343 875 3478 2305 708
cnvsrc-multi,dev/video/80240120.mp4,73,2613 4384 2883 593 3720 4254 4067 924 3577
cnvsrc-multi,dev/video/80243210.mp4,78,187 1515 2261 1211 941 1158 496 1130 3648 3993 3577
cnvsrc-multi,dev/video/80240250.mp4,108,4428 282 2512 3047 2094 2812 436 4147 1165 2321
cnvsrc-multi,dev/video/80243141.mp4,88,3064 2943 4124 130 488 1535 941 2326 1647 2151 3047
cnvsrc-multi,dev/video/80241025.mp4,71,4254 3512 903 2032 3512 230 2566
cnvsrc-multi,dev/video/80243200.mp4,93,2599 2261 2142 317 4296 4448 4448 941 3288 2438 3821 2771
cnvsrc-multi,dev/video/80241003.mp4,69,2474 19 841 941 1400 2079 3355
cnvsrc-multi,dev/video/80241172.mp4,92,2076 2786 941 3317 2613 3797 3648 3075 155 3577 1472
cnvsrc-multi,dev/video/80240028.mp4,78,2822 2616 2132 3977 4398 3577 3441 2512 4030 4145
cnvsrc-multi,dev/video/80243077.mp4,90,4246 3977 3989 1806 4400 282 4398 4124 4067 2833 941
cnvsrc-multi,dev/video/80240186.mp4,121,88 1326 2896 1130 998 3060 3577 2791 3620 941 3867 1482 4340 55 2832
cnvsrc-multi,dev/video/80240175.mp4,118,829 2593 1528 4286 941 1 7 2143 1812 3416 3798 88 527 2888
cnvsrc-multi,dev/video/80240033.mp4,80,3937 1698 1744 282 990 3335 2083 3367 3740
cnvsrc-multi,dev/video/80240180.mp4,65,3015 2613 2307 791 1870 4242 3648
cnvsrc-multi,dev/video/80242111.mp4,93,2791 571 3577 3993 4460 3884 2099 1623 3977 139 941
cnvsrc-multi,dev/video/80240241.mp4,85,2132 3884 2094 900 3509 4296 953 2099 88 1310 4180
cnvsrc-multi,dev/video/80242093.mp4,82,88 2343 3404 1902 3355 1744 3245 2786 941 827 1505
cnvsrc-multi,dev/video/80242140.mp4,87,2728 4050 2771 953 1331 1331 830 2141 4296 2512 3479
cnvsrc-multi,dev/video/80242186.mp4,99,3616 2835 4254 3305 239 941 85
cnvsrc-multi,dev/video/80243069.mp4,131,4325 1242 3245 841 1382 3722 2833 1294
cnvsrc-multi,dev/video/80240020.mp4,100,1133 1948 3884 3798 88 2419 941 4394 2983 1469 2642 3478 3918 542
cnvsrc-multi,dev/video/80241203.mp4,68,4254 755 3620 2512 2083 2813 4398 3577
cnvsrc-multi,dev/video/80241245.mp4,70,67 2136 941 2599 2261 4439 1553 2438
cnvsrc-multi,dev/video/80241020.mp4,95,3308 913 3884 3650 96 47 1738 3884 3761 2147 3792 3577
cnvsrc-multi,dev/video/80240204.mp4,130,1720 4254 2613 3884 4124 807 546 1425 3308 4439 488 941 2145 971 708
cnvsrc-multi,dev/video/80242238.mp4,82,88 556 2205 1001 1462 2512 3825 2512 2502
cnvsrc-multi,dev/video/80242113.mp4,118,4126 4126 4286 4286 2786 2132 3977 438 1217 4180
cnvsrc-multi,dev/video/80242092.mp4,84,3441 3884 4083 3648 4345 3998 941 4254
cnvsrc-multi,dev/video/80240160.mp4,113,1495 3245 3577 1720 4170 1425 3308 3597 941 1130 3245 2449 3577
cnvsrc-multi,dev/video/80242145.mp4,93,3631 1001 2132 3143 2503 4293 88 2875
cnvsrc-multi,dev/video/80243007.mp4,131,2132 3034 2690 2810 3174 1227 4079 1255 2261 3288
cnvsrc-multi,dev/video/80243023.mp4,86,2613 1595 1001 1431 2955 1595 941 1870 355 3311
cnvsrc-multi,dev/video/80242023.mp4,87,4384 2883 2651 3993 6 2944 3905 941 2842 1966 3577
cnvsrc-multi,dev/video/80241121.mp4,114,1282 4289 99 496 913 1211 3884 1870 2737 941 4180
cnvsrc-multi,dev/video/80241134.mp4,63,1232 3343 1720 2512 282 1351 708
cnvsrc-multi,dev/video/80242211.mp4,76,3844 1158 2665 3588 3040 538 421 3181 1737
cnvsrc-multi,dev/video/80240010.mp4,113,950 2692 1310 282 209 3444 1806 421 4384 2883 1816 4088 3577
cnvsrc-multi,dev/video/80243215.mp4,108,3164 953 2512 1744 2058 1001 4308 1001 177 4180
cnvsrc-multi,dev/video/80241197.mp4,212,2350 3523 1100 130 470 419 2771 594 1121 2471 4063
cnvsrc-multi,dev/video/80240162.mp4,84,2132 3884 282 2782 2537 2460 542
cnvsrc-multi,dev/video/80241117.mp4,69,1870 139 1211 2636 1382 1535 3645
cnvsrc-multi,dev/video/80240032.mp4,67,1331 1282 2771 3654 941 2252 3164
cnvsrc-multi,dev/video/80243190.mp4,86,2943 2679 2498 3425 791 2078 924 1870 488
cnvsrc-multi,dev/video/80240017.mp4,87,3474 4428 1351 708 2083 3441 3884 2512 3479 941
cnvsrc-multi,dev/video/80242068.mp4,122,4246 3977 1744 3499 1698 3577 3441 3245 2786 3228 1227 158
cnvsrc-multi,dev/video/80243042.mp4,90,4439 3305 2271 3156 100 3597 941 3305 1177 1311 761
cnvsrc-multi,dev/video/80242198.mp4,85,2132 4287 3042 2261 3794 3850 3884 2199 941
cnvsrc-multi,dev/video/80243166.mp4,64,3356 1625 1242 94 546 2031 2555
cnvsrc-multi,dev/video/80243019.mp4,69,2613 3491 695 2613 2733 3245 2199
cnvsrc-multi,dev/video/80243089.mp4,78,2132 1130 3884 296 85 1425 941 2789 1827
cnvsrc-multi,dev/video/80241211.mp4,141,1495 4293 2743 1865 88 2875 4239 4136 941 2326 1970 680 488 1737
cnvsrc-multi,dev/video/80242214.mp4,70,288 149 2142 317 2132 3499 2875 2261 747
cnvsrc-multi,dev/video/80243193.mp4,82,3884 1232 3343 2791 2875 2261 998 1326 1720
cnvsrc-multi,dev/video/80241244.mp4,90,1953 3648 2786 2946 88 2506 1339 88 4104
cnvsrc-multi,dev/video/80243048.mp4,140,3985 998 941 2512 178 4125 759 4340 2153 1040 941 3454 4052 4125
cnvsrc-multi,dev/video/80242189.mp4,138,1425 3308 2786 3832 3851 100 2083 85 2153 1040 2883 310
cnvsrc-multi,dev/video/80243211.mp4,83,2833 2512 4070 1130 1459 3157 2332 4238 2643
cnvsrc-multi,dev/video/80243029.mp4,148,1381 2261 2032 2207 2282 1720 2261 2512 3479 497 1735 3644 497 1569 3883
cnvsrc-multi,dev/video/80242035.mp4,73,2613 1242 3245 232 1853 1596 4368 3577
cnvsrc-multi,dev/video/80243138.mp4,68,1744 282 3037 4166 327 2428 3597 2033
cnvsrc-multi,dev/video/80243046.mp4,113,1211 3998 2512 4254 505 4068 941 1482 56 1242 2512 3707 3722 3577
cnvsrc-multi,dev/video/80240210.mp4,94,3245 2786 1902 13 13 806 941 1104 2614
cnvsrc-multi,dev/video/80242039.mp4,84,2634 941 1130 556 167 2833 3931 2260 453 3577
cnvsrc-multi,dev/video/80241096.mp4,78,1297 3426 941 2791 2875 1870 2786 1347 3425 4125
cnvsrc-multi,dev/video/80240060.mp4,86,1030 4394 3205 1469 1744 4296 355 3195 941 1158 3769
cnvsrc-multi,dev/video/80242013.mp4,86,2097 3426 3416 2083 3993 3577 1821 630 2512 4254
cnvsrc-multi,dev/video/80240122.mp4,89,2613 3648 3941 88 1953 2132 3977 3797 4345 941 2869 2839
cnvsrc-multi,dev/video/80243194.mp4,76,409 3015 3726 94 4368 4180 2578 2726
cnvsrc-multi,dev/video/80242030.mp4,77,950 830 3164 841 2642 4400 2786 1857 2142
cnvsrc-multi,dev/video/80240181.mp4,111,4280 1158 3441 3245 1326 4460 3441 4296 2786 716 2621 3845
cnvsrc-multi,dev/video/80243104.mp4,83,85 941 4254 3288 2771 4439 100 4423
cnvsrc-multi,dev/video/80242077.mp4,98,2298 841 744 665 130 665 744 3884 2512 88 484 941
cnvsrc-multi,dev/video/80241170.mp4,108,1158 4336 2009 3388 1668 4068 175 1467 3711 2917 4423
cnvsrc-multi,dev/video/80242149.mp4,93,4126 4126 2613 3648 1939 2606 3367 3740 2628
cnvsrc-multi,dev/video/80241100.mp4,98,2813 2147 3335 941 2833 155 1422 3025 3577
cnvsrc-multi,dev/video/80240213.mp4,103,1232 3343 2613 941 2378 1535 3034 2133 953 1382 3171 2204 3650
cnvsrc-multi,dev/video/80242109.mp4,83,3343 4456 2896 4384 2883 3884 4158 3577 4145
cnvsrc-multi,dev/video/80241154.mp4,68,4336 998 3884 2512 4243 139 941
cnvsrc-multi,dev/video/80243094.mp4,134,2853 2571 1425 1351 3281 1630 852 3441 3884 4067 1351 941 542
cnvsrc-multi,dev/video/80242043.mp4,129,2613 1242 1870 998 2786 1953 3706 1557 130 523 4402 4273 2752
cnvsrc-multi,dev/video/80240225.mp4,93,1232 3343 2621 106 1698 514 1744 2665 1382 4254 3448
cnvsrc-multi,dev/video/80241073.mp4,77,2099 2135 953 3577 2020 3064 331
cnvsrc-multi,dev/video/80242125.mp4,100,4050 2771 4170 2845 3132 4124 4384 2883 1870 3743 3663 3577
cnvsrc-multi,dev/video/80240022.mp4,83,4246 3977 282 1328 638 912 2094 1812
cnvsrc-multi,dev/video/80240048.mp4,99,2132 716 3706 1347 524 382 1296 137 3884 2222 4088 941
cnvsrc-multi,dev/video/80240049.mp4,113,700 3779 3667 3425 2312 941 2786 716 2512 4088 3763
cnvsrc-multi,dev/video/80241146.mp4,116,2613 3441 3884 2777 2777 2083 841 488 1737 1744 2142 317 2833
cnvsrc-multi,dev/video/80242245.mp4,83,3477 3455 3597 1211 2512 998 1595 3577
cnvsrc-multi,dev/video/80243012.mp4,80,1720 998 85 1124 3335 2296 1934 908 3977
cnvsrc-multi,dev/video/80240001.mp4,78,1720 3884 296 85 1425 941 3759 2903
cnvsrc-multi,dev/video/80242168.mp4,103,4254 630 2077 4412 2779 2512 3223 246 2471 4189 3454 2032
cnvsrc-multi,dev/video/80241055.mp4,98,1698 3954 2679 759 4085 107 4374 1530
cnvsrc-multi,dev/video/80243171.mp4,76,3080 2471 4300 778 3884 4287 1840 4136
cnvsrc-multi,dev/video/80241218.mp4,134,1533 1720 19 841 19 2003 3967 3825 1328 3160 3631 185 4134 3197
cnvsrc-multi,dev/video/80241030.mp4,67,4124 3143 941 1158 3455 2512 2692 542
cnvsrc-multi,dev/video/80241112.mp4,91,2132 1343 2024 3650 1130 4219 3052 3245 3577
cnvsrc-multi,dev/video/80241161.mp4,84,1752 941 638 3355 3441 3884 3797 3291 941
cnvsrc-multi,dev/video/80240176.mp4,72,2613 3577 2875 953 1134 4287 4145
cnvsrc-multi,dev/video/80242066.mp4,75,2132 2875 3648 282 4334 3335 953 893
cnvsrc-multi,dev/video/80240094.mp4,108,3291 421 4254 630 3426 3164 139 841 3285 4068 46
cnvsrc-multi,dev/video/80241076.mp4,102,2512 3884 3761 4160 3761 950 1797 4047 392 941 3977
cnvsrc-multi,dev/video/80242179.mp4,143,2132 3797 1222 3223 1541 3577 3797 4345 2811 1211 2351
cnvsrc-multi,dev/video/80242132.mp4,76,2512 3884 3343 3577 825 1088 4145
cnvsrc-multi,dev/video/80242218.mp4,98,4048 3993 3034 4367 1890 1242 2728 3993 3305 3308 2083 2083
cnvsrc-multi,dev/video/80242240.mp4,93,2083 2261 1737 4067 3015 913 1211 941 2346 755 1819 3233
cnvsrc-multi,dev/video/80241040.mp4,76,2786 1337 3905 3355 941 1515 660 4170
cnvsrc-multi,dev/video/80242051.mp4,72,130 497 114 941 1040 2097 4254 630
cnvsrc-multi,dev/video/80242164.mp4,102,3667 808 3557 4022 3034 2296 2982 4334 2154 1320
cnvsrc-multi,dev/video/80243158.mp4,87,3059 2786 2104 1856 1752 916 2261 3364 2235
cnvsrc-multi,dev/video/80242114.mp4,84,2512 1382 2512 3491 695 2613 3884 94 143 2512 317
cnvsrc-multi,dev/video/80242080.mp4,80,1623 3977 1158 3769 4229 2753 3228 1841
cnvsrc-multi,dev/video/80242047.mp4,107,2853 1382 361 1425 941 2596 1222 3685 1134 3164 4254 2219 732
cnvsrc-multi,dev/video/80243178.mp4,92,2613 998 2083 4254 2512 4254 680 2613 2083 2083 4180
cnvsrc-multi,dev/video/80243242.mp4,113,3044 3935 953 1217 2041 941 3597 941 3884 3704 1063 3985
cnvsrc-multi,dev/video/80240195.mp4,73,2132 2512 4296 3884 2701 2346 3317 542
cnvsrc-multi,dev/video/80240124.mp4,125,2789 3305 3308 1744 3884 2537 950 830 2238 3441 1382 3577
cnvsrc-multi,dev/video/80241169.mp4,90,2731 4124 4439 2786 3288 430 941 1521 3244
cnvsrc-multi,dev/video/80241019.mp4,138,2132 1226 3906 4296 151 3884 282 878 3335 3444 3047
cnvsrc-multi,dev/video/80243195.mp4,68,2512 3884 3015 3726 282 998 4180
cnvsrc-multi,dev/video/80242108.mp4,83,1720 2371 941 1720 3441 3509 1623 3977
cnvsrc-multi,dev/video/80240110.mp4,84,601 603 4394 2983 1469 2392 1541 2392 3797 4345
cnvsrc-multi,dev/video/80243040.mp4,86,2132 2875 3797 3291 2786 2052 13 94 761 4046
cnvsrc-multi,dev/video/80241085.mp4,94,2261 1737 2132 1130 3884 3772 2541 2343
cnvsrc-multi,dev/video/80242150.mp4,68,2917 4085 1242 3448 2621 4386 3577
cnvsrc-multi,dev/video/80243123.mp4,86,841 1382 3722 4180 2132 3884 2875 3027 258
cnvsrc-multi,dev/video/80242196.mp4,84,3648 4254 4254 2606 1417 3034 2261 1737 1535 3645 999
cnvsrc-multi,dev/video/80242074.mp4,105,3291 3343 4147 88 556 2994 3577 3305 1749 3245 4083 941 842 4080 999
cnvsrc-multi,dev/video/80240236.mp4,99,2613 4170 3648 3285 88 1953 2786 2863 998 941 2869 2869
cnvsrc-multi,dev/video/80241046.mp4,144,2786 1515 3355 4296 85 3317 4254 630 2786 88 4287 79 105 941 3305
cnvsrc-multi,dev/video/80242242.mp4,79,778 2997 2692 342 2261 4340 2578 4145
cnvsrc-multi,dev/video/80241163.mp4,64,3355 365 2791 1957 4254 1211 2261
cnvsrc-multi,dev/video/80242155.mp4,82,2485 2485 85 2835 2261 2786 3445 4330 2512
cnvsrc-multi,dev/video/80242250.mp4,71,88 4022 3441 3245 3164 309 542
cnvsrc-multi,dev/video/80243125.mp4,107,282 2791 939 1184 1750 1870 680 924 4145 2083 841 3884
cnvsrc-multi,dev/video/80240013.mp4,128,282 2791 1744 3884 4254 2261 755 4456 92 4003 3416 2593 1946 1242
cnvsrc-multi,dev/video/80242137.mp4,119,1720 3441 3245 3027 669 2613 941 3027 258 999
cnvsrc-multi,dev/video/80240100.mp4,88,1030 2078 2059 1744 3245 2786 941 3164 3776 514
cnvsrc-multi,dev/video/80243169.mp4,86,2132 4287 3704 1752 409 4083 941 3704 1752 2512 88 484
cnvsrc-multi,dev/video/80242246.mp4,102,2679 4083 3884 4439 2642 88 588 2679 1524 2438
cnvsrc-multi,dev/video/80242062.mp4,71,4246 3977 2132 3977 1053 4254 3843 2568 4145
cnvsrc-multi,dev/video/80242055.mp4,70,488 3650 1411 2613 1211 3998 488 4254
cnvsrc-multi,dev/video/80240115.mp4,71,1720 2786 1809 529 1720 282 2099 1285
cnvsrc-multi,dev/video/80242207.mp4,64,1425 3308 2643 2802 941 2679 1482
cnvsrc-multi,dev/video/80243135.mp4,92,3539 460 1337 3905 941 2132 2875 2136 3884 4063 941
cnvsrc-multi,dev/video/80243100.mp4,117,3884 4246 484 1130 3884 4246 484 941 94 666 496 13 1188 2647
cnvsrc-multi,dev/video/80242037.mp4,83,2786 716 4176 130 3285 660 941 3355 3460
cnvsrc-multi,dev/video/80241132.mp4,154,2512 3164 1543 954 3884 3597 654 3542 1242 3884 830 2141 402 1533 941
cnvsrc-multi,dev/video/80240148.mp4,83,1507 2484 3797 3291 3492 88 2621 4180
cnvsrc-multi,dev/video/80241217.mp4,106,913 3002 369 2512 755 712 2132 3855 571 2512 2692 542
cnvsrc-multi,dev/video/80240082.mp4,99,3935 708 666 1258 3395 2425 2335 2786 4460 4039
cnvsrc-multi,dev/video/80240226.mp4,78,1870 4088 4338 1624 93 1870 2220 2083
cnvsrc-multi,dev/video/80243134.mp4,81,2132 2097 2083 3060 841 1870 2786 454 1435
cnvsrc-multi,dev/video/80243216.mp4,116,3034 88 1955 941 2857 3008 2083 4050 2771 3884 4385 2512 3164 841 3577
cnvsrc-multi,dev/video/80240093.mp4,71,2943 841 1130 3884 3047 2892 2917 524
cnvsrc-multi,dev/video/80241050.mp4,85,2896 3034 2261 1737 1242 4345 3452 3164 208 3356
cnvsrc-multi,dev/video/80241186.mp4,66,2613 4170 830 2141 3285 716 1623 3977
cnvsrc-multi,dev/video/80241247.mp4,68,4348 2644 3797 4345 941 3879 4170
cnvsrc-multi,dev/video/80240165.mp4,120,2786 1158 1130 3884 88 673 3264 371
cnvsrc-multi,dev/video/80242110.mp4,125,2512 3164 3441 2786 2343 369 4083 712 3520 3462 178 3129
cnvsrc-multi,dev/video/80240188.mp4,83,3648 953 3648 953 3648 953 218
cnvsrc-multi,dev/video/80240016.mp4,107,2084 2613 527 2038 3627 4219 1720 4428 1351 3577
cnvsrc-multi,dev/video/80240068.mp4,137,2512 139 2498 4055 2261 941 1625 3015 2568 739 3454 709 3175 3523 2039
cnvsrc-multi,dev/video/80241157.mp4,83,3360 1915 1577 4143 900 3475 3977 5 1057
cnvsrc-multi,dev/video/80241189.mp4,120,488 106 2094 3297 941 468 2898 1242 2677 3577 3499 468 2047 841
cnvsrc-multi,dev/video/80243099.mp4,133,4336 1001 3298 2771 282 100 106 1425 3080 61 941 3050 185 542
cnvsrc-multi,dev/video/80243081.mp4,87,3441 3884 2759 4136 2715 3244 1529 1432 542
cnvsrc-multi,dev/video/80242054.mp4,97,3597 361 2919 4400 130 3367 2541 4124 941 297 93 88 484
